index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
2615,2,25.0,4,22.5,1.21,20.0,10.0
2616,1,25.0,4,22.5,1.1,20.0,10.0
2617,1,25.0,3,22.5,1.1,20.0,10.0
2618,1,25.0,3,22.5,1.1,20.0,10.0
2619,2,25.0,0,21.25,1.21,20.0,10.0
2620,1,25.0,3,22.5,1.1,20.0,10.0
2621,2,25.0,0,21.25,1.21,20.0,10.0
2622,2,25.0,0,21.25,1.21,20.0,10.0
2623,2,25.0,1,22.5,1.21,20.0,20.0
2624,2,25.0,0,21.25,1.21,20.0,10.0
2625,2,25.0,0,21.25,1.21,20.0,10.0
2626,2,25.0,2,21.25,1.21,20.0,10.0
2627,2,25.0,3,22.5,1.21,20.0,10.0
2628,1,25.0,0,21.25,1.1,20.0,10.0
2629,2,25.0,3,22.5,1.21,20.0,10.0
2630,1,25.0,2,21.25,1.1,20.0,10.0
2631,1,25.0,2,21.25,1.1,20.0,10.0
2632,2,25.0,0,21.25,1.21,20.0,10.0
2633,1,25.0,4,22.5,1.1,20.0,10.0
2634,2,25.0,0,21.25,1.21,20.0,10.0
2635,2,25.0,0,21.25,1.21,20.0,10.0
2636,1,25.0,4,22.5,1.1,20.0,10.0
2637,2,25.0,1,22.5,1.21,20.0,20.0
2638,2,25.0,1,22.5,1.21,20.0,20.0
2639,2,25.0,4,22.5,1.21,20.0,10.0
2640,2,25.0,1,22.5,1.21,20.0,20.0
2641,2,25.0,0,21.25,1.21,20.0,10.0
2642,1,25.0,0,21.25,1.1,20.0,10.0
2643,2,25.0,2,21.25,1.21,20.0,10.0
2644,1,25.0,0,21.25,1.1,20.0,10.0
2645,1,25.0,1,22.5,1.1,20.0,20.0
2646,1,25.0,4,22.5,1.1,20.0,10.0
2647,2,25.0,4,22.5,1.21,20.0,10.0
2648,2,25.0,3,22.5,1.21,20.0,10.0
2649,1,25.0,3,22.5,1.1,20.0,10.0
2650,1,25.0,0,21.25,1.1,20.0,10.0
2651,1,25.0,0,21.25,1.1,20.0,10.0
2652,2,25.0,2,21.25,1.21,20.0,10.0
2653,1,25.0,1,22.5,1.1,20.0,20.0
2654,1,25.0,4,22.5,1.1,20.0,10.0
2655,1,25.0,4,22.5,1.1,20.0,10.0
2656,2,25.0,1,22.5,1.21,20.0,20.0
2657,1,25.0,0,21.25,1.1,20.0,10.0
2658,2,25.0,0,21.25,1.21,20.0,10.0
2659,2,25.0,3,22.5,1.21,20.0,10.0
2660,2,25.0,2,21.25,1.21,20.0,10.0
2661,2,25.0,0,21.25,1.21,20.0,10.0
2662,2,25.0,4,22.5,1.21,20.0,10.0
2663,2,25.0,4,22.5,1.21,20.0,10.0
2664,2,25.0,0,21.25,1.21,20.0,10.0
2665,2,25.0,1,22.5,1.21,20.0,20.0
2666,1,25.0,1,22.5,1.1,20.0,20.0
2667,1,25.0,0,21.25,1.1,20.0,10.0
2668,1,25.0,4,22.5,1.1,20.0,10.0
2669,2,25.0,2,21.25,1.21,20.0,10.0
2670,2,25.0,0,21.25,1.21,20.0,10.0
2671,2,25.0,1,22.5,1.21,20.0,20.0
2672,1,25.0,2,21.25,1.1,20.0,10.0
2673,1,25.0,1,22.5,1.1,20.0,20.0
2674,2,25.0,2,21.25,1.21,20.0,10.0
2675,2,25.0,0,21.25,1.21,20.0,10.0
2676,2,25.0,2,21.25,1.21,20.0,10.0
2677,1,25.0,4,22.5,1.1,20.0,10.0
2678,1,25.0,0,21.25,1.1,20.0,10.0
2679,1,25.0,0,21.25,1.1,20.0,10.0
2680,1,25.0,0,21.25,1.1,20.0,10.0
2681,2,25.0,0,21.25,1.21,20.0,10.0
2682,1,25.0,2,21.25,1.1,20.0,10.0
2683,2,25.0,0,21.25,1.21,20.0,10.0
2684,1,25.0,1,22.5,1.1,20.0,20.0
2685,2,25.0,2,21.25,1.21,20.0,10.0
2686,1,25.0,0,21.25,1.1,20.0,10.0
2687,1,25.0,1,22.5,1.1,20.0,20.0
2688,1,25.0,2,21.25,1.1,20.0,10.0
2689,2,25.0,2,21.25,1.21,20.0,10.0
2690,1,25.0,3,22.5,1.1,20.0,10.0
2691,2,25.0,0,21.25,1.21,20.0,10.0
2692,2,25.0,4,22.5,1.21,20.0,10.0
2693,1,25.0,4,22.5,1.1,20.0,10.0
2694,2,25.0,4,22.5,1.21,20.0,10.0
2695,2,25.0,0,21.25,1.21,20.0,10.0
2696,1,25.0,4,22.5,1.1,20.0,10.0
2697,2,25.0,0,21.25,1.21,20.0,10.0
2698,1,25.0,0,21.25,1.1,20.0,10.0
2699,1,25.0,0,21.25,1.1,20.0,10.0
2700,2,25.0,0,21.25,1.21,20.0,10.0
2701,1,25.0,4,22.5,1.1,20.0,10.0
2702,2,25.0,3,22.5,1.21,20.0,10.0
2703,2,25.0,2,21.25,1.21,20.0,10.0
2704,1,25.0,1,22.5,1.1,20.0,20.0
2705,2,25.0,1,22.5,1.21,20.0,20.0
2706,2,25.0,1,22.5,1.21,20.0,20.0
2707,2,25.0,4,22.5,1.21,20.0,10.0
2708,1,25.0,0,21.25,1.1,20.0,10.0
2709,1,25.0,3,22.5,1.1,20.0,10.0
2710,1,25.0,0,21.25,1.1,20.0,10.0
2711,1,25.0,2,21.25,1.1,20.0,10.0
2712,2,25.0,3,22.5,1.21,20.0,10.0
2713,2,25.0,4,22.5,1.21,20.0,10.0
2714,2,25.0,0,21.25,1.21,20.0,10.0
2715,2,25.0,1,22.5,1.21,20.0,20.0
2716,2,25.0,3,22.5,1.21,20.0,10.0
2717,2,25.0,3,22.5,1.21,20.0,10.0
2718,2,25.0,4,22.5,1.21,20.0,10.0
2719,2,25.0,3,22.5,1.21,20.0,10.0
2720,1,25.0,4,22.5,1.1,20.0,10.0
2721,1,25.0,1,22.5,1.1,20.0,20.0
2722,1,25.0,4,22.5,1.1,20.0,10.0
2723,2,25.0,1,22.5,1.21,20.0,20.0
2724,1,25.0,1,22.5,1.1,20.0,20.0
2725,2,25.0,3,22.5,1.21,20.0,10.0
2726,1,25.0,2,21.25,1.1,20.0,10.0
2727,1,25.0,2,21.25,1.1,20.0,10.0
2728,2,25.0,3,22.5,1.21,20.0,10.0
2729,2,25.0,0,21.25,1.21,20.0,10.0
2730,1,25.0,0,21.25,1.1,20.0,10.0
2731,2,25.0,4,22.5,1.21,20.0,10.0
2732,2,25.0,1,22.5,1.21,20.0,20.0
2733,2,25.0,1,22.5,1.21,20.0,20.0
2734,1,25.0,0,21.25,1.1,20.0,10.0
2735,2,25.0,0,21.25,1.21,20.0,10.0
2736,1,25.0,0,21.25,1.1,20.0,10.0
2737,1,25.0,0,21.25,1.1,20.0,10.0
2738,2,25.0,1,22.5,1.21,20.0,20.0
2739,2,25.0,4,22.5,1.21,20.0,10.0
2740,2,25.0,1,22.5,1.21,20.0,20.0
2741,2,25.0,0,21.25,1.21,20.0,10.0
2742,1,25.0,4,22.5,1.1,20.0,10.0
2743,1,25.0,1,22.5,1.1,20.0,20.0
2744,1,25.0,0,21.25,1.1,20.0,10.0
2745,1,25.0,4,22.5,1.1,20.0,10.0
2746,2,25.0,3,22.5,1.21,20.0,10.0
2747,1,25.0,0,21.25,1.1,20.0,10.0
2748,2,25.0,2,21.25,1.21,20.0,10.0
2749,2,25.0,3,22.5,1.21,20.0,10.0
2750,2,25.0,2,21.25,1.21,20.0,10.0
2751,1,25.0,3,22.5,1.1,20.0,10.0
2752,1,25.0,0,21.25,1.1,20.0,10.0
2753,1,25.0,4,22.5,1.1,20.0,10.0
2754,1,25.0,0,21.25,1.1,20.0,10.0
2755,2,25.0,0,21.25,1.21,20.0,10.0
2756,2,25.0,2,21.25,1.21,20.0,10.0
2757,1,25.0,3,22.5,1.1,20.0,10.0
2758,1,25.0,4,22.5,1.1,20.0,10.0
2759,1,25.0,0,21.25,1.1,20.0,10.0
2760,2,25.0,1,22.5,1.21,20.0,20.0
2761,2,25.0,4,22.5,1.21,20.0,10.0
2762,2,25.0,4,22.5,1.21,20.0,10.0
2763,2,25.0,0,21.25,1.21,20.0,10.0
2764,1,25.0,4,22.5,1.1,20.0,10.0
2765,2,25.0,2,21.25,1.21,20.0,10.0
2766,2,25.0,3,22.5,1.21,20.0,10.0
2767,2,25.0,3,22.5,1.21,20.0,10.0
2768,2,25.0,0,21.25,1.21,20.0,10.0
2769,1,25.0,1,22.5,1.1,20.0,20.0
2770,1,25.0,4,22.5,1.1,20.0,10.0
2771,1,25.0,0,21.25,1.1,20.0,10.0
2772,1,25.0,4,22.5,1.1,20.0,10.0
2773,2,25.0,0,21.25,1.21,20.0,10.0
2774,2,25.0,4,22.5,1.21,20.0,10.0
2775,1,25.0,0,21.25,1.1,20.0,10.0
2776,2,25.0,0,21.25,1.21,20.0,10.0
2777,2,25.0,1,22.5,1.21,20.0,20.0
2778,1,25.0,1,22.5,1.1,20.0,20.0
2779,2,25.0,3,22.5,1.21,20.0,10.0
2780,1,25.0,2,21.25,1.1,20.0,10.0
2781,2,25.0,3,22.5,1.21,20.0,10.0
2782,1,25.0,3,22.5,1.1,20.0,10.0
2783,1,25.0,4,22.5,1.1,20.0,10.0
2784,2,25.0,2,21.25,1.21,20.0,10.0
2785,2,25.0,0,21.25,1.21,20.0,10.0
2786,1,25.0,0,21.25,1.1,20.0,10.0
2787,1,25.0,3,22.5,1.1,20.0,10.0
2788,1,25.0,0,21.25,1.1,20.0,10.0
2789,2,25.0,0,21.25,1.21,20.0,10.0
2790,2,25.0,0,21.25,1.21,20.0,10.0
2791,2,25.0,1,22.5,1.21,20.0,20.0
2792,2,25.0,4,22.5,1.21,20.0,10.0
2793,1,25.0,4,22.5,1.1,20.0,10.0
2794,1,25.0,0,21.25,1.1,20.0,10.0
2795,1,25.0,3,22.5,1.1,20.0,10.0
2796,2,25.0,0,21.25,1.21,20.0,10.0
2797,1,25.0,0,21.25,1.1,20.0,10.0
2798,2,25.0,3,22.5,1.21,20.0,10.0
2799,1,25.0,0,21.25,1.1,20.0,10.0
2800,2,25.0,0,21.25,1.21,20.0,10.0
2801,1,25.0,3,22.5,1.1,20.0,10.0
2802,2,25.0,2,21.25,1.21,20.0,10.0
2803,2,25.0,3,22.5,1.21,20.0,10.0
2804,2,25.0,2,21.25,1.21,20.0,10.0
2805,1,25.0,0,21.25,1.1,20.0,10.0
2806,1,25.0,2,21.25,1.1,20.0,10.0
2807,1,25.0,2,21.25,1.1,20.0,10.0
2808,1,25.0,0,21.25,1.1,20.0,10.0
2809,1,25.0,0,21.25,1.1,20.0,10.0
2810,2,25.0,0,21.25,1.21,20.0,10.0
2811,2,25.0,4,22.5,1.21,20.0,10.0
2812,2,25.0,0,21.25,1.21,20.0,10.0
2813,1,25.0,4,22.5,1.1,20.0,10.0
2814,1,25.0,3,22.5,1.1,20.0,10.0
2815,2,25.0,0,21.25,1.21,20.0,10.0
2816,1,25.0,0,21.25,1.1,20.0,10.0
2817,1,25.0,4,22.5,1.1,20.0,10.0
2818,2,25.0,0,21.25,1.21,20.0,10.0
2819,1,25.0,2,21.25,1.1,20.0,10.0
2820,1,25.0,4,22.5,1.1,20.0,10.0
2821,2,25.0,4,22.5,1.21,20.0,10.0
2822,1,25.0,3,22.5,1.1,20.0,10.0
2823,2,25.0,0,21.25,1.21,20.0,10.0
2824,1,25.0,0,21.25,1.1,20.0,10.0
2825,1,25.0,3,22.5,1.1,20.0,10.0
2826,1,25.0,4,22.5,1.1,20.0,10.0
2827,1,25.0,0,21.25,1.1,20.0,10.0
2828,2,25.0,0,21.25,1.21,20.0,10.0
2829,1,25.0,4,22.5,1.1,20.0,10.0
2830,1,25.0,0,21.25,1.1,20.0,10.0
2831,2,25.0,4,22.5,1.21,20.0,10.0
2832,1,25.0,4,22.5,1.1,20.0,10.0
2833,2,25.0,4,22.5,1.21,20.0,10.0
2834,2,25.0,4,22.5,1.21,20.0,10.0
2835,2,25.0,2,21.25,1.21,20.0,10.0
2836,1,25.0,0,21.25,1.1,20.0,10.0
2837,2,25.0,4,22.5,1.21,20.0,10.0
2838,1,25.0,0,21.25,1.1,20.0,10.0
2839,1,25.0,0,21.25,1.1,20.0,10.0
2840,2,25.0,2,21.25,1.21,20.0,10.0
2841,1,25.0,0,21.25,1.1,20.0,10.0
2842,2,25.0,2,21.25,1.21,20.0,10.0
2843,2,25.0,0,21.25,1.21,20.0,10.0
2844,2,25.0,2,21.25,1.21,20.0,10.0
2845,2,25.0,2,21.25,1.21,20.0,10.0
2846,2,25.0,2,21.25,1.21,20.0,10.0
2847,1,25.0,1,22.5,1.1,20.0,20.0
2848,2,25.0,0,21.25,1.21,20.0,10.0
2849,2,25.0,0,21.25,1.21,20.0,10.0
2850,1,25.0,4,22.5,1.1,20.0,10.0
2851,1,25.0,4,22.5,1.1,20.0,10.0
2852,2,25.0,0,21.25,1.21,20.0,10.0
2853,2,25.0,0,21.25,1.21,20.0,10.0
2854,2,25.0,2,21.25,1.21,20.0,10.0
2855,1,25.0,0,21.25,1.1,20.0,10.0
2856,1,25.0,1,22.5,1.1,20.0,20.0
2857,2,25.0,2,21.25,1.21,20.0,10.0
2858,2,25.0,2,21.25,1.21,20.0,10.0
2859,1,25.0,1,22.5,1.1,20.0,20.0
2860,2,25.0,0,21.25,1.21,20.0,10.0
2861,1,25.0,2,21.25,1.1,20.0,10.0
2862,1,25.0,2,21.25,1.1,20.0,10.0
2863,1,25.0,1,22.5,1.1,20.0,20.0
2864,1,25.0,3,22.5,1.1,20.0,10.0
2865,1,25.0,0,21.25,1.1,20.0,10.0
2866,1,25.0,1,22.5,1.1,20.0,20.0
2867,1,25.0,3,22.5,1.1,20.0,10.0
2868,2,25.0,3,22.5,1.21,20.0,10.0
2869,1,25.0,4,22.5,1.1,20.0,10.0
2870,2,25.0,0,21.25,1.21,20.0,10.0
2871,1,25.0,2,21.25,1.1,20.0,10.0
2872,1,25.0,0,21.25,1.1,20.0,10.0
2873,1,25.0,1,22.5,1.1,20.0,20.0
2874,2,25.0,0,21.25,1.21,20.0,10.0
2875,2,25.0,1,22.5,1.21,20.0,20.0
2876,2,25.0,0,21.25,1.21,20.0,10.0
2877,2,25.0,3,22.5,1.21,20.0,10.0
2878,1,25.0,3,22.5,1.1,20.0,10.0
2879,2,25.0,3,22.5,1.21,20.0,10.0
2880,2,25.0,3,22.5,1.21,20.0,10.0
2881,1,25.0,3,22.5,1.1,20.0,10.0
2882,1,25.0,0,21.25,1.1,20.0,10.0
2883,1,25.0,4,22.5,1.1,20.0,10.0
2884,2,25.0,3,22.5,1.21,20.0,10.0
2885,2,25.0,0,21.25,1.21,20.0,10.0
2886,2,25.0,2,21.25,1.21,20.0,10.0
2887,1,25.0,0,21.25,1.1,20.0,10.0
2888,2,25.0,0,21.25,1.21,20.0,10.0
2889,2,25.0,4,22.5,1.21,20.0,10.0
2890,1,25.0,2,21.25,1.1,20.0,10.0
2891,2,25.0,2,21.25,1.21,20.0,10.0
2892,2,25.0,1,22.5,1.21,20.0,20.0
2893,2,25.0,2,21.25,1.21,20.0,10.0
2894,1,25.0,2,21.25,1.1,20.0,10.0
2895,2,25.0,2,21.25,1.21,20.0,10.0
2896,2,25.0,2,21.25,1.21,20.0,10.0
2897,1,25.0,3,22.5,1.1,20.0,10.0
2898,1,25.0,0,21.25,1.1,20.0,10.0
2899,2,25.0,4,22.5,1.21,20.0,10.0
2900,2,25.0,1,22.5,1.21,20.0,20.0
2901,1,25.0,2,21.25,1.1,20.0,10.0
2902,1,25.0,3,22.5,1.1,20.0,10.0
2903,1,25.0,3,22.5,1.1,20.0,10.0
2904,1,25.0,3,22.5,1.1,20.0,10.0
2905,2,25.0,0,21.25,1.21,20.0,10.0
2906,2,25.0,0,21.25,1.21,20.0,10.0
2907,2,25.0,1,22.5,1.21,20.0,20.0
2908,1,25.0,4,22.5,1.1,20.0,10.0
2909,1,25.0,1,22.5,1.1,20.0,20.0
2910,1,25.0,1,22.5,1.1,20.0,20.0
2911,1,25.0,4,22.5,1.1,20.0,10.0
2912,1,25.0,2,21.25,1.1,20.0,10.0
2913,1,25.0,0,21.25,1.1,20.0,10.0
2914,1,25.0,2,21.25,1.1,20.0,10.0
2915,1,25.0,0,21.25,1.1,20.0,10.0
2916,1,25.0,1,22.5,1.1,20.0,20.0
2917,1,25.0,1,22.5,1.1,20.0,20.0
2918,1,25.0,4,22.5,1.1,20.0,10.0
2919,1,25.0,3,22.5,1.1,20.0,10.0
2920,2,25.0,0,21.25,1.21,20.0,10.0
2921,2,25.0,3,22.5,1.21,20.0,10.0
2922,2,25.0,4,22.5,1.21,20.0,10.0
2923,1,25.0,3,22.5,1.1,20.0,10.0
2924,1,25.0,3,22.5,1.1,20.0,10.0
2925,1,25.0,0,21.25,1.1,20.0,10.0
2926,2,25.0,0,21.25,1.21,20.0,10.0
2927,1,25.0,0,21.25,1.1,20.0,10.0
2928,2,25.0,4,22.5,1.21,20.0,10.0
2929,2,25.0,3,22.5,1.21,20.0,10.0
2930,2,25.0,4,22.5,1.21,20.0,10.0
2931,2,25.0,1,22.5,1.21,20.0,20.0
2932,2,25.0,0,21.25,1.21,20.0,10.0
2933,1,25.0,0,21.25,1.1,20.0,10.0
2934,1,25.0,2,21.25,1.1,20.0,10.0
2935,1,25.0,1,22.5,1.1,20.0,20.0
2936,1,25.0,4,22.5,1.1,20.0,10.0
2937,1,25.0,0,21.25,1.1,20.0,10.0
2938,2,25.0,0,21.25,1.21,20.0,10.0
2939,1,25.0,1,22.5,1.1,20.0,20.0
2940,2,25.0,1,22.5,1.21,20.0,20.0
2941,2,25.0,0,21.25,1.21,20.0,10.0
2942,2,25.0,1,22.5,1.21,20.0,20.0
2943,1,25.0,1,22.5,1.1,20.0,20.0
2944,2,25.0,0,21.25,1.21,20.0,10.0
2945,1,25.0,0,21.25,1.1,20.0,10.0
2946,2,25.0,0,21.25,1.21,20.0,10.0
2947,2,25.0,1,22.5,1.21,20.0,20.0
2948,2,25.0,4,22.5,1.21,20.0,10.0
2949,2,25.0,4,22.5,1.21,20.0,10.0
2950,1,25.0,1,22.5,1.1,20.0,20.0
2951,1,25.0,0,21.25,1.1,20.0,10.0
2952,1,25.0,1,22.5,1.1,20.0,20.0
2953,1,25.0,4,22.5,1.1,20.0,10.0
2954,1,25.0,1,22.5,1.1,20.0,20.0
2955,1,25.0,3,22.5,1.1,20.0,10.0
2956,2,25.0,0,21.25,1.21,20.0,10.0
2957,2,25.0,2,21.25,1.21,20.0,10.0
2958,2,25.0,1,22.5,1.21,20.0,20.0
2959,1,25.0,4,22.5,1.1,20.0,10.0
2960,2,25.0,0,21.25,1.21,20.0,10.0
2961,2,25.0,0,21.25,1.21,20.0,10.0
2962,2,25.0,0,21.25,1.21,20.0,10.0
2963,1,25.0,4,22.5,1.1,20.0,10.0
2964,1,25.0,0,21.25,1.1,20.0,10.0
2965,2,25.0,0,21.25,1.21,20.0,10.0
2966,2,25.0,0,21.25,1.21,20.0,10.0
2967,1,25.0,4,22.5,1.1,20.0,10.0
2968,1,25.0,4,22.5,1.1,20.0,10.0
2969,2,25.0,4,22.5,1.21,20.0,10.0
2970,2,25.0,4,22.5,1.21,20.0,10.0
2971,2,25.0,0,21.25,1.21,20.0,10.0
2972,2,25.0,1,22.5,1.21,20.0,20.0
2973,1,25.0,1,22.5,1.1,20.0,20.0
2974,2,25.0,0,21.25,1.21,20.0,10.0
2975,1,25.0,0,21.25,1.1,20.0,10.0
2976,2,25.0,3,22.5,1.21,20.0,10.0
2977,1,25.0,0,21.25,1.1,20.0,10.0
2978,1,25.0,3,22.5,1.1,20.0,10.0
2979,1,25.0,3,22.5,1.1,20.0,10.0
2980,2,25.0,3,22.5,1.21,20.0,10.0
2981,1,25.0,4,22.5,1.1,20.0,10.0
2982,1,25.0,3,22.5,1.1,20.0,10.0
2983,2,25.0,0,21.25,1.21,20.0,10.0
2984,1,25.0,4,22.5,1.1,20.0,10.0
2985,1,25.0,0,21.25,1.1,20.0,10.0
2986,2,25.0,0,21.25,1.21,20.0,10.0
2987,1,25.0,1,22.5,1.1,20.0,20.0
2988,1,25.0,1,22.5,1.1,20.0,20.0
2989,1,25.0,0,21.25,1.1,20.0,10.0
2990,2,25.0,2,21.25,1.21,20.0,10.0
2991,1,25.0,2,21.25,1.1,20.0,10.0
2992,1,25.0,2,21.25,1.1,20.0,10.0
2993,1,25.0,1,22.5,1.1,20.0,20.0
2994,1,25.0,4,22.5,1.1,20.0,10.0
2995,1,25.0,4,22.5,1.1,20.0,10.0
2996,1,25.0,4,22.5,1.1,20.0,10.0
2997,1,25.0,1,22.5,1.1,20.0,20.0
2998,1,25.0,1,22.5,1.1,20.0,20.0
2999,1,25.0,1,22.5,1.1,20.0,20.0
3000,1,25.0,1,22.5,1.1,20.0,20.0
3001,2,25.0,1,22.5,1.21,20.0,20.0
3002,1,25.0,0,21.25,1.1,20.0,10.0
3003,1,25.0,0,21.25,1.1,20.0,10.0
3004,2,25.0,0,21.25,1.21,20.0,10.0
3005,2,25.0,1,22.5,1.21,20.0,20.0
3006,2,25.0,0,21.25,1.21,20.0,10.0
3007,2,25.0,4,22.5,1.21,20.0,10.0
3008,2,25.0,0,21.25,1.21,20.0,10.0
3009,2,25.0,0,21.25,1.21,20.0,10.0
3010,2,25.0,0,21.25,1.21,20.0,10.0
3011,2,25.0,4,22.5,1.21,20.0,10.0
3012,2,25.0,1,22.5,1.21,20.0,20.0
3013,2,25.0,1,22.5,1.21,20.0,20.0
3014,1,25.0,4,22.5,1.1,20.0,10.0
3015,2,25.0,1,22.5,1.21,20.0,20.0
3016,2,25.0,0,21.25,1.21,20.0,10.0
3017,1,25.0,4,22.5,1.1,20.0,10.0
3018,2,25.0,4,22.5,1.21,20.0,10.0
3019,2,25.0,4,22.5,1.21,20.0,10.0
3020,2,25.0,4,22.5,1.21,20.0,10.0
3021,1,25.0,0,21.25,1.1,20.0,10.0
3022,1,25.0,2,21.25,1.1,20.0,10.0
3023,1,25.0,4,22.5,1.1,20.0,10.0
3024,1,25.0,3,22.5,1.1,20.0,10.0
3025,2,25.0,3,22.5,1.21,20.0,10.0
3026,1,25.0,1,22.5,1.1,20.0,20.0
3027,2,25.0,0,21.25,1.21,20.0,10.0
3028,2,25.0,1,22.5,1.21,20.0,20.0
3029,2,25.0,1,22.5,1.21,20.0,20.0
3030,2,25.0,0,21.25,1.21,20.0,10.0
3031,1,25.0,2,21.25,1.1,20.0,10.0
3032,1,25.0,4,22.5,1.1,20.0,10.0
3033,2,25.0,0,21.25,1.21,20.0,10.0
3034,2,25.0,4,22.5,1.21,20.0,10.0
3035,1,25.0,0,21.25,1.1,20.0,10.0
3036,1,25.0,1,22.5,1.1,20.0,20.0
3037,2,25.0,2,21.25,1.21,20.0,10.0
3038,1,25.0,1,22.5,1.1,20.0,20.0
3039,1,25.0,0,21.25,1.1,20.0,10.0
3040,2,25.0,3,22.5,1.21,20.0,10.0
3041,1,25.0,4,22.5,1.1,20.0,10.0
3042,1,25.0,0,21.25,1.1,20.0,10.0
3043,1,25.0,4,22.5,1.1,20.0,10.0
3044,1,25.0,1,22.5,1.1,20.0,20.0
3045,2,25.0,1,22.5,1.21,20.0,20.0
3046,2,25.0,1,22.5,1.21,20.0,20.0
3047,2,25.0,1,22.5,1.21,20.0,20.0
3048,2,25.0,0,21.25,1.21,20.0,10.0
3049,1,25.0,1,22.5,1.1,20.0,20.0
3050,2,25.0,2,21.25,1.21,20.0,10.0
3051,2,25.0,4,22.5,1.21,20.0,10.0
3052,2,25.0,3,22.5,1.21,20.0,10.0
3053,1,25.0,2,21.25,1.1,20.0,10.0
3054,2,25.0,3,22.5,1.21,20.0,10.0
3055,2,25.0,0,21.25,1.21,20.0,10.0
3056,2,25.0,1,22.5,1.21,20.0,20.0
3057,1,25.0,4,22.5,1.1,20.0,10.0
3058,1,25.0,3,22.5,1.1,20.0,10.0
3059,2,25.0,0,21.25,1.21,20.0,10.0
3060,1,25.0,0,21.25,1.1,20.0,10.0
3061,1,25.0,2,21.25,1.1,20.0,10.0
3062,1,25.0,1,22.5,1.1,20.0,20.0
3063,2,25.0,4,22.5,1.21,20.0,10.0
3064,1,25.0,0,21.25,1.1,20.0,10.0
3065,1,25.0,1,22.5,1.1,20.0,20.0
3066,1,25.0,4,22.5,1.1,20.0,10.0
3067,1,25.0,1,22.5,1.1,20.0,20.0
3068,2,25.0,0,21.25,1.21,20.0,10.0
3069,2,25.0,1,22.5,1.21,20.0,20.0
3070,1,25.0,0,21.25,1.1,20.0,10.0
3071,1,25.0,4,22.5,1.1,20.0,10.0
3072,2,25.0,0,21.25,1.21,20.0,10.0
3073,1,25.0,3,22.5,1.1,20.0,10.0
3074,2,25.0,4,22.5,1.21,20.0,10.0
3075,2,25.0,0,21.25,1.21,20.0,10.0
3076,2,25.0,0,21.25,1.21,20.0,10.0
3077,2,25.0,1,22.5,1.21,20.0,20.0
3078,2,25.0,1,22.5,1.21,20.0,20.0
3079,1,25.0,4,22.5,1.1,20.0,10.0
3080,1,25.0,0,21.25,1.1,20.0,10.0
3081,2,25.0,4,22.5,1.21,20.0,10.0
3082,1,25.0,4,22.5,1.1,20.0,10.0
3083,2,25.0,0,21.25,1.21,20.0,10.0
3084,2,25.0,3,22.5,1.21,20.0,10.0
3085,1,25.0,2,21.25,1.1,20.0,10.0
3086,1,25.0,0,21.25,1.1,20.0,10.0
3087,2,25.0,0,21.25,1.21,20.0,10.0
3088,2,25.0,2,21.25,1.21,20.0,10.0
3089,1,25.0,0,21.25,1.1,20.0,10.0
3090,1,25.0,2,21.25,1.1,20.0,10.0
3091,1,25.0,0,21.25,1.1,20.0,10.0
3092,2,25.0,0,21.25,1.21,20.0,10.0
3093,2,25.0,1,22.5,1.21,20.0,20.0
3094,1,25.0,0,21.25,1.1,20.0,10.0
3095,1,25.0,2,21.25,1.1,20.0,10.0
3096,2,25.0,0,21.25,1.21,20.0,10.0
3097,2,25.0,0,21.25,1.21,20.0,10.0
3098,2,25.0,3,22.5,1.21,20.0,10.0
3099,2,25.0,0,21.25,1.21,20.0,10.0
3100,2,25.0,4,22.5,1.21,20.0,10.0
3101,1,25.0,1,22.5,1.1,20.0,20.0
3102,1,25.0,2,21.25,1.1,20.0,10.0
3103,1,25.0,0,21.25,1.1,20.0,10.0
3104,2,25.0,3,22.5,1.21,20.0,10.0
3105,2,25.0,4,22.5,1.21,20.0,10.0
3106,1,25.0,3,22.5,1.1,20.0,10.0
3107,1,25.0,2,21.25,1.1,20.0,10.0
3108,2,25.0,0,21.25,1.21,20.0,10.0
3109,2,25.0,1,22.5,1.21,20.0,20.0
3110,2,25.0,1,22.5,1.21,20.0,20.0
3111,1,25.0,1,22.5,1.1,20.0,20.0
3112,1,25.0,1,22.5,1.1,20.0,20.0
3113,1,25.0,1,22.5,1.1,20.0,20.0
3114,2,25.0,0,21.25,1.21,20.0,10.0
3115,2,25.0,1,22.5,1.21,20.0,20.0
3116,2,25.0,4,22.5,1.21,20.0,10.0
3117,2,25.0,4,22.5,1.21,20.0,10.0
3118,1,25.0,3,22.5,1.1,20.0,10.0
3119,1,25.0,1,22.5,1.1,20.0,20.0
3120,1,25.0,0,21.25,1.1,20.0,10.0
3121,1,25.0,2,21.25,1.1,20.0,10.0
3122,2,25.0,2,21.25,1.21,20.0,10.0
3123,2,25.0,4,22.5,1.21,20.0,10.0
3124,1,25.0,3,22.5,1.1,20.0,10.0
3125,1,25.0,4,22.5,1.1,20.0,10.0
3126,1,25.0,4,22.5,1.1,20.0,10.0
3127,1,25.0,0,21.25,1.1,20.0,10.0
3128,2,25.0,0,21.25,1.21,20.0,10.0
3129,1,25.0,0,21.25,1.1,20.0,10.0
3130,1,25.0,4,22.5,1.1,20.0,10.0
